"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2014","01","Jan","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2014 01"
"2014","02","Feb","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2014 02"
"2014","02","Feb","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2014 02"
"2014","02","Feb","Wet","Sacramento River","chlorpyrifos",8,0.02875,0.0501960442379961,0,0.11,"2014 02"
"2014","02","Feb","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2014 02"
"2014","02","Feb","Wet","Central Delta","chlorpyrifos",14,0,0,0,0,"2014 02"
"2014","02","Feb","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2014 02"
"2014","03","Mar","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2014 03"
"2014","03","Mar","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2014 03"
"2014","03","Mar","Wet","Sacramento River","chlorpyrifos",2,0,0,0,0,"2014 03"
"2014","03","Mar","Wet","North Delta","chlorpyrifos",4,0,0,0,0,"2014 03"
"2014","03","Mar","Wet","Central Delta","chlorpyrifos",8,0,0,0,0,"2014 03"
"2014","03","Mar","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2014 03"
"2014","04","Apr","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2014 04"
"2014","04","Apr","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2014 04"
"2014","04","Apr","Wet","Sacramento River","chlorpyrifos",5,0.24,0.53665631459995,0,1.2,"2014 04"
"2014","04","Apr","Wet","North Delta","chlorpyrifos",6,0.0516666666666667,0.126556970043798,0,0.31,"2014 04"
"2014","04","Apr","Wet","Central Delta","chlorpyrifos",8,0,0,0,0,"2014 04"
"2014","04","Apr","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2014 04"
"2014","05","May","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2014 05"
"2014","05","May","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2014 05"
"2014","05","May","Dry","Sacramento River","chlorpyrifos",6,0.00196666666666667,0.00223218876143275,0,0.005,"2014 05"
"2014","05","May","Dry","North Delta","chlorpyrifos",2,0.0095,0,0.0095,0.0095,"2014 05"
"2014","05","May","Dry","Central Delta","chlorpyrifos",12,0.0116666666666667,0.0272474630456533,0,0.07,"2014 05"
"2014","05","May","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2014 05"
"2014","06","Jun","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2014 06"
"2014","06","Jun","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2014 06"
"2014","06","Jun","Dry","Sacramento River","chlorpyrifos",4,0.0014,0.00161658075373095,0,0.0028,"2014 06"
"2014","06","Jun","Dry","North Delta","chlorpyrifos",4,0.0012,0.0013856406460551,0,0.0024,"2014 06"
"2014","06","Jun","Dry","Central Delta","chlorpyrifos",12,0,0,0,0,"2014 06"
"2014","06","Jun","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2014 06"
"2014","07","Jul","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2014 07"
"2014","07","Jul","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2014 07"
"2014","07","Jul","Dry","Sacramento River","chlorpyrifos",3,0.00386666666666667,0.00334863156129983,0,0.0058,"2014 07"
"2014","07","Jul","Dry","North Delta","chlorpyrifos",2,0,0,0,0,"2014 07"
"2014","07","Jul","Dry","Central Delta","chlorpyrifos",10,0,0,0,0,"2014 07"
"2014","07","Jul","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2014 07"
"2014","08","Aug","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2014 08"
"2014","08","Aug","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2014 08"
"2014","08","Aug","Dry","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2014 08"
"2014","08","Aug","Dry","North Delta","chlorpyrifos",2,0,0,0,0,"2014 08"
"2014","08","Aug","Dry","Central Delta","chlorpyrifos",12,0,0,0,0,"2014 08"
"2014","08","Aug","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2014 08"
"2014","09","Sep","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2014 09"
"2014","09","Sep","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2014 09"
"2014","09","Sep","Dry","Sacramento River","chlorpyrifos",2,0,0,0,0,"2014 09"
"2014","09","Sep","Dry","North Delta","chlorpyrifos",2,0,0,0,0,"2014 09"
"2014","09","Sep","Dry","Central Delta","chlorpyrifos",6,0,0,0,0,"2014 09"
"2014","09","Sep","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2014 09"
"2014","10","Oct","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2014 10"
"2014","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2014 10"
"2014","10","Oct","Dry","Sacramento River","chlorpyrifos",3,0,0,0,0,"2014 10"
"2014","10","Oct","Dry","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2014 10"
"2014","10","Oct","Dry","Central Delta","chlorpyrifos",6,0,0,0,0,"2014 10"
"2014","10","Oct","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2014 10"
"2014","11","Nov","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2014 11"
"2014","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2014 11"
"2014","11","Nov","Wet","Sacramento River","chlorpyrifos",4,0.00125,0.0025,0,0.005,"2014 11"
"2014","11","Nov","Wet","North Delta","chlorpyrifos",4,0,0,0,0,"2014 11"
"2014","11","Nov","Wet","Central Delta","chlorpyrifos",6,0,0,0,0,"2014 11"
"2014","11","Nov","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2014 11"
"2014","12","Dec","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2014 12"
"2014","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2014 12"
"2014","12","Dec","Wet","Sacramento River","chlorpyrifos",3,0.00166666666666667,0.00288675134594813,0,0.005,"2014 12"
"2014","12","Dec","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2014 12"
"2014","12","Dec","Wet","Central Delta","chlorpyrifos",6,0,0,0,0,"2014 12"
"2014","12","Dec","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2014 12"
"2015","01","Jan","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2015 01"
"2015","01","Jan","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2015 01"
"2015","01","Jan","Wet","Sacramento River","chlorpyrifos",4,0,0,0,0,"2015 01"
"2015","01","Jan","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2015 01"
"2015","01","Jan","Wet","Central Delta","chlorpyrifos",6,0.0503333333333333,0.0390111095287825,0,0.077,"2015 01"
"2015","01","Jan","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2015 01"
"2015","02","Feb","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2015 02"
"2015","02","Feb","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2015 02"
"2015","02","Feb","Wet","Sacramento River","chlorpyrifos",4,0.00125,0.0025,0,0.005,"2015 02"
"2015","02","Feb","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2015 02"
"2015","02","Feb","Wet","Central Delta","chlorpyrifos",14,0,0,0,0,"2015 02"
"2015","02","Feb","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2015 02"
"2015","03","Mar","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2015 03"
"2015","03","Mar","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2015 03"
"2015","03","Mar","Wet","Sacramento River","chlorpyrifos",3,0,0,0,0,"2015 03"
"2015","03","Mar","Wet","North Delta","chlorpyrifos",2,0,0,0,0,"2015 03"
"2015","03","Mar","Wet","Central Delta","chlorpyrifos",12,0.7,1.6348477827392,0,4.2,"2015 03"
"2015","03","Mar","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2015 03"
"2015","04","Apr","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2015 04"
"2015","04","Apr","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2015 04"
"2015","04","Apr","Wet","Sacramento River","chlorpyrifos",3,0,0,0,0,"2015 04"
"2015","04","Apr","Wet","North Delta","chlorpyrifos",4,0,0,0,0,"2015 04"
"2015","04","Apr","Wet","Central Delta","chlorpyrifos",8,0,0,0,0,"2015 04"
"2015","04","Apr","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2015 04"
"2015","05","May","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2015 05"
"2015","05","May","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2015 05"
"2015","05","May","Dry","Sacramento River","chlorpyrifos",6,0.000833333333333333,0.00204124145231932,0,0.005,"2015 05"
"2015","05","May","Dry","North Delta","chlorpyrifos",2,0.035,0,0.035,0.035,"2015 05"
"2015","05","May","Dry","Central Delta","chlorpyrifos",16,0,0,0,0,"2015 05"
"2015","05","May","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2015 05"
"2015","06","Jun","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2015 06"
"2015","06","Jun","Dry","Confluence","chlorpyrifos",4,0,0,0,0,"2015 06"
"2015","06","Jun","Dry","Sacramento River","chlorpyrifos",4,0,0,0,0,"2015 06"
"2015","06","Jun","Dry","North Delta","chlorpyrifos",10,0,0,0,0,"2015 06"
"2015","06","Jun","Dry","Central Delta","chlorpyrifos",14,0,0,0,0,"2015 06"
"2015","06","Jun","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2015 06"
"2015","07","Jul","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2015 07"
"2015","07","Jul","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2015 07"
"2015","07","Jul","Dry","Sacramento River","chlorpyrifos",6,0,0,0,0,"2015 07"
"2015","07","Jul","Dry","North Delta","chlorpyrifos",19,0,0,0,0,"2015 07"
"2015","07","Jul","Dry","Central Delta","chlorpyrifos",20,0,0,0,0,"2015 07"
"2015","07","Jul","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2015 07"
"2015","08","Aug","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2015 08"
"2015","08","Aug","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2015 08"
"2015","08","Aug","Dry","Sacramento River","chlorpyrifos",4,0,0,0,0,"2015 08"
"2015","08","Aug","Dry","North Delta","chlorpyrifos",18,0,0,0,0,"2015 08"
"2015","08","Aug","Dry","Central Delta","chlorpyrifos",24,0,0,0,0,"2015 08"
"2015","08","Aug","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2015 08"
"2015","09","Sep","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2015 09"
"2015","09","Sep","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2015 09"
"2015","09","Sep","Dry","Sacramento River","chlorpyrifos",5,0,0,0,0,"2015 09"
"2015","09","Sep","Dry","North Delta","chlorpyrifos",6,0,0,0,0,"2015 09"
"2015","09","Sep","Dry","Central Delta","chlorpyrifos",22,0.0604090909090909,0.194078692702313,0,0.66,"2015 09"
"2015","09","Sep","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2015 09"
"2015","10","Oct","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2015 10"
"2015","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2015 10"
"2015","10","Oct","Dry","Sacramento River","chlorpyrifos",4,0,0,0,0,"2015 10"
"2015","10","Oct","Dry","North Delta","chlorpyrifos",18,0,0,0,0,"2015 10"
"2015","10","Oct","Dry","Central Delta","chlorpyrifos",16,0,0,0,0,"2015 10"
"2015","10","Oct","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2015 10"
"2015","11","Nov","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2015 11"
"2015","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2015 11"
"2015","11","Nov","Wet","Sacramento River","chlorpyrifos",3,0,0,0,0,"2015 11"
"2015","11","Nov","Wet","North Delta","chlorpyrifos",5,0,0,0,0,"2015 11"
"2015","11","Nov","Wet","Central Delta","chlorpyrifos",10,0,0,0,0,"2015 11"
"2015","11","Nov","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2015 11"
"2015","12","Dec","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2015 12"
"2015","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2015 12"
"2015","12","Dec","Wet","Sacramento River","chlorpyrifos",6,0,0,0,0,"2015 12"
"2015","12","Dec","Wet","North Delta","chlorpyrifos",4,0,0,0,0,"2015 12"
"2015","12","Dec","Wet","Central Delta","chlorpyrifos",10,0,0,0,0,"2015 12"
"2015","12","Dec","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2015 12"
"2016","01","Jan","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2016 01"
"2016","01","Jan","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2016 01"
"2016","01","Jan","Wet","Sacramento River","chlorpyrifos",5,0,0,0,0,"2016 01"
"2016","01","Jan","Wet","North Delta","chlorpyrifos",5,0,0,0,0,"2016 01"
"2016","01","Jan","Wet","Central Delta","chlorpyrifos",18,0,0,0,0,"2016 01"
"2016","01","Jan","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2016 01"
"2016","02","Feb","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2016 02"
"2016","02","Feb","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2016 02"
"2016","02","Feb","Wet","Sacramento River","chlorpyrifos",5,0,0,0,0,"2016 02"
"2016","02","Feb","Wet","North Delta","chlorpyrifos",5,0,0,0,0,"2016 02"
"2016","02","Feb","Wet","Central Delta","chlorpyrifos",18,0,0,0,0,"2016 02"
"2016","02","Feb","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2016 02"
"2016","03","Mar","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2016 03"
"2016","03","Mar","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2016 03"
"2016","03","Mar","Wet","Sacramento River","chlorpyrifos",4,0,0,0,0,"2016 03"
"2016","03","Mar","Wet","North Delta","chlorpyrifos",4,0,0,0,0,"2016 03"
"2016","03","Mar","Wet","Central Delta","chlorpyrifos",18,0.00288888888888889,0.00840790166792621,0,0.026,"2016 03"
"2016","03","Mar","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2016 03"
"2016","04","Apr","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2016 04"
"2016","04","Apr","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2016 04"
"2016","04","Apr","Wet","Sacramento River","chlorpyrifos",4,0,0,0,0,"2016 04"
"2016","04","Apr","Wet","North Delta","chlorpyrifos",5,0,0,0,0,"2016 04"
"2016","04","Apr","Wet","Central Delta","chlorpyrifos",18,0,0,0,0,"2016 04"
"2016","04","Apr","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2016 04"
"2016","05","May","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2016 05"
"2016","05","May","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2016 05"
"2016","05","May","Dry","Sacramento River","chlorpyrifos",16,0,0,0,0,"2016 05"
"2016","05","May","Dry","North Delta","chlorpyrifos",5,0,0,0,0,"2016 05"
"2016","05","May","Dry","Central Delta","chlorpyrifos",20,0,0,0,0,"2016 05"
"2016","05","May","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2016 05"
"2016","06","Jun","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2016 06"
"2016","06","Jun","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2016 06"
"2016","06","Jun","Dry","Sacramento River","chlorpyrifos",7,0,0,0,0,"2016 06"
"2016","06","Jun","Dry","North Delta","chlorpyrifos",8,0,0,0,0,"2016 06"
"2016","06","Jun","Dry","Central Delta","chlorpyrifos",18,0,0,0,0,"2016 06"
"2016","06","Jun","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2016 06"
"2016","07","Jul","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2016 07"
"2016","07","Jul","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2016 07"
"2016","07","Jul","Dry","Sacramento River","chlorpyrifos",4,0,0,0,0,"2016 07"
"2016","07","Jul","Dry","North Delta","chlorpyrifos",13,0,0,0,0,"2016 07"
"2016","07","Jul","Dry","Central Delta","chlorpyrifos",26,0,0,0,0,"2016 07"
"2016","07","Jul","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2016 07"
"2016","08","Aug","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2016 08"
"2016","08","Aug","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2016 08"
"2016","08","Aug","Dry","Sacramento River","chlorpyrifos",4,0,0,0,0,"2016 08"
"2016","08","Aug","Dry","North Delta","chlorpyrifos",15,0,0,0,0,"2016 08"
"2016","08","Aug","Dry","Central Delta","chlorpyrifos",28,0,0,0,0,"2016 08"
"2016","08","Aug","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2016 08"
"2016","09","Sep","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2016 09"
"2016","09","Sep","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2016 09"
"2016","09","Sep","Dry","Sacramento River","chlorpyrifos",5,0,0,0,0,"2016 09"
"2016","09","Sep","Dry","North Delta","chlorpyrifos",3,0,0,0,0,"2016 09"
"2016","09","Sep","Dry","Central Delta","chlorpyrifos",20,0,0,0,0,"2016 09"
"2016","09","Sep","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2016 09"
"2016","10","Oct","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2016 10"
"2016","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2016 10"
"2016","10","Oct","Dry","Sacramento River","chlorpyrifos",16,0,0,0,0,"2016 10"
"2016","10","Oct","Dry","North Delta","chlorpyrifos",3,0,0,0,0,"2016 10"
"2016","10","Oct","Dry","Central Delta","chlorpyrifos",10,0,0,0,0,"2016 10"
"2016","10","Oct","Dry","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2016 10"
"2016","11","Nov","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2016 11"
"2016","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2016 11"
"2016","11","Nov","Wet","Sacramento River","chlorpyrifos",3,0,0,0,0,"2016 11"
"2016","11","Nov","Wet","North Delta","chlorpyrifos",5,0,0,0,0,"2016 11"
"2016","11","Nov","Wet","Central Delta","chlorpyrifos",8,0,0,0,0,"2016 11"
"2016","11","Nov","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2016 11"
"2016","12","Dec","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2016 12"
"2016","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2016 12"
"2016","12","Dec","Wet","Sacramento River","chlorpyrifos",4,0,0,0,0,"2016 12"
"2016","12","Dec","Wet","North Delta","chlorpyrifos",3,0,0,0,0,"2016 12"
"2016","12","Dec","Wet","Central Delta","chlorpyrifos",12,0,0,0,0,"2016 12"
"2016","12","Dec","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2016 12"
"2017","01","Jan","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2017 01"
"2017","01","Jan","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2017 01"
"2017","01","Jan","Wet","Sacramento River","chlorpyrifos",5,0,0,0,0,"2017 01"
"2017","01","Jan","Wet","North Delta","chlorpyrifos",5,0,0,0,0,"2017 01"
"2017","01","Jan","Wet","Central Delta","chlorpyrifos",20,0,0,0,0,"2017 01"
"2017","01","Jan","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2017 01"
"2017","02","Feb","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2017 02"
"2017","02","Feb","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2017 02"
"2017","02","Feb","Wet","Sacramento River","chlorpyrifos",5,0,0,0,0,"2017 02"
"2017","02","Feb","Wet","North Delta","chlorpyrifos",3,0,0,0,0,"2017 02"
"2017","02","Feb","Wet","Central Delta","chlorpyrifos",16,0,0,0,0,"2017 02"
"2017","02","Feb","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2017 02"
"2017","03","Mar","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2017 03"
"2017","03","Mar","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2017 03"
"2017","03","Mar","Wet","Sacramento River","chlorpyrifos",4,0,0,0,0,"2017 03"
"2017","03","Mar","Wet","North Delta","chlorpyrifos",3,0,0,0,0,"2017 03"
"2017","03","Mar","Wet","Central Delta","chlorpyrifos",16,0,0,0,0,"2017 03"
"2017","03","Mar","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2017 03"
"2017","04","Apr","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2017 04"
"2017","04","Apr","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2017 04"
"2017","04","Apr","Wet","Sacramento River","chlorpyrifos",3,0,0,0,0,"2017 04"
"2017","04","Apr","Wet","North Delta","chlorpyrifos",5,0,0,0,0,"2017 04"
"2017","04","Apr","Wet","Central Delta","chlorpyrifos",14,0,0,0,0,"2017 04"
"2017","04","Apr","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2017 04"
"2017","05","May","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2017 05"
"2017","05","May","Dry","Confluence","chlorpyrifos",2,0.046,0.0650538238691624,0,0.092,"2017 05"
"2017","05","May","Dry","Sacramento River","chlorpyrifos",5,0,0,0,0,"2017 05"
"2017","05","May","Dry","North Delta","chlorpyrifos",5,0,0,0,0,"2017 05"
"2017","05","May","Dry","Central Delta","chlorpyrifos",18,0,0,0,0,"2017 05"
"2017","05","May","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2017 05"
"2017","06","Jun","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2017 06"
"2017","06","Jun","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2017 06"
"2017","06","Jun","Dry","Sacramento River","chlorpyrifos",5,0,0,0,0,"2017 06"
"2017","06","Jun","Dry","North Delta","chlorpyrifos",9,0,0,0,0,"2017 06"
"2017","06","Jun","Dry","Central Delta","chlorpyrifos",18,0,0,0,0,"2017 06"
"2017","06","Jun","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2017 06"
"2017","07","Jul","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2017 07"
"2017","07","Jul","Dry","Confluence","chlorpyrifos",4,0.5115,0.135677313259562,0.394,0.629,"2017 07"
"2017","07","Jul","Dry","Sacramento River","chlorpyrifos",3,0,0,0,0,"2017 07"
"2017","07","Jul","Dry","North Delta","chlorpyrifos",18,0,0,0,0,"2017 07"
"2017","07","Jul","Dry","Central Delta","chlorpyrifos",12,0,0,0,0,"2017 07"
"2017","07","Jul","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2017 07"
"2017","08","Aug","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2017 08"
"2017","08","Aug","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2017 08"
"2017","08","Aug","Dry","Sacramento River","chlorpyrifos",3,0.0011,0.00190525588832576,0,0.0033,"2017 08"
"2017","08","Aug","Dry","North Delta","chlorpyrifos",14,0,0,0,0,"2017 08"
"2017","08","Aug","Dry","Central Delta","chlorpyrifos",16,0,0,0,0,"2017 08"
"2017","08","Aug","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2017 08"
"2017","09","Sep","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2017 09"
"2017","09","Sep","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2017 09"
"2017","09","Sep","Dry","Sacramento River","chlorpyrifos",5,0,0,0,0,"2017 09"
"2017","09","Sep","Dry","North Delta","chlorpyrifos",16,0,0,0,0,"2017 09"
"2017","09","Sep","Dry","Central Delta","chlorpyrifos",10,0.029,0.091706052144883,0,0.29,"2017 09"
"2017","09","Sep","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2017 09"
"2017","10","Oct","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2017 10"
"2017","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2017 10"
"2017","10","Oct","Dry","Sacramento River","chlorpyrifos",7,0,0,0,0,"2017 10"
"2017","10","Oct","Dry","North Delta","chlorpyrifos",12,0,0,0,0,"2017 10"
"2017","10","Oct","Dry","Central Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2017 10"
"2017","10","Oct","Dry","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2017 10"
"2017","11","Nov","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2017 11"
"2017","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2017 11"
"2017","11","Nov","Wet","Sacramento River","chlorpyrifos",4,0,0,0,0,"2017 11"
"2017","11","Nov","Wet","North Delta","chlorpyrifos",8,0.2275,0.643467170879758,0,1.82,"2017 11"
"2017","11","Nov","Wet","Central Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2017 11"
"2017","11","Nov","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2017 11"
"2017","12","Dec","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2017 12"
"2017","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2017 12"
"2017","12","Dec","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2017 12"
"2017","12","Dec","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2017 12"
"2017","12","Dec","Wet","Central Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2017 12"
"2017","12","Dec","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2017 12"
"2018","01","Jan","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2018 01"
"2018","01","Jan","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2018 01"
