"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2016","08","Aug","Dry","Central Delta","malathion",12,0,0,0,0,"2016 08"
"2016","08","Aug","Dry","South Delta","malathion",2,0,0,0,0,"2016 08"
"2016","09","Sep","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2016 09"
"2016","09","Sep","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2016 09"
"2016","09","Sep","Dry","Sacramento River","malathion",5,0,0,0,0,"2016 09"
"2016","09","Sep","Dry","North Delta","malathion",3,0,0,0,0,"2016 09"
"2016","09","Sep","Dry","Central Delta","malathion",12,0,0,0,0,"2016 09"
"2016","09","Sep","Dry","South Delta","malathion",2,0,0,0,0,"2016 09"
"2016","10","Oct","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2016 10"
"2016","10","Oct","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2016 10"
"2016","10","Oct","Dry","Sacramento River","malathion",16,0,0,0,0,"2016 10"
"2016","10","Oct","Dry","North Delta","malathion",3,0,0,0,0,"2016 10"
"2016","10","Oct","Dry","Central Delta","malathion",10,0,0,0,0,"2016 10"
"2016","10","Oct","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2016 10"
"2016","11","Nov","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2016 11"
"2016","11","Nov","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2016 11"
"2016","11","Nov","Wet","Sacramento River","malathion",3,0,0,0,0,"2016 11"
"2016","11","Nov","Wet","North Delta","malathion",5,0,0,0,0,"2016 11"
"2016","11","Nov","Wet","Central Delta","malathion",8,0,0,0,0,"2016 11"
"2016","11","Nov","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2016 11"
"2016","12","Dec","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2016 12"
"2016","12","Dec","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2016 12"
"2016","12","Dec","Wet","Sacramento River","malathion",4,0,0,0,0,"2016 12"
"2016","12","Dec","Wet","North Delta","malathion",3,0,0,0,0,"2016 12"
"2016","12","Dec","Wet","Central Delta","malathion",12,0,0,0,0,"2016 12"
"2016","12","Dec","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2016 12"
"2017","01","Jan","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2017 01"
"2017","01","Jan","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2017 01"
"2017","01","Jan","Wet","Sacramento River","malathion",5,0,0,0,0,"2017 01"
"2017","01","Jan","Wet","North Delta","malathion",5,0,0,0,0,"2017 01"
"2017","01","Jan","Wet","Central Delta","malathion",12,0,0,0,0,"2017 01"
"2017","01","Jan","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2017 01"
"2017","02","Feb","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2017 02"
"2017","02","Feb","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2017 02"
"2017","02","Feb","Wet","Sacramento River","malathion",5,0,0,0,0,"2017 02"
"2017","02","Feb","Wet","North Delta","malathion",3,0,0,0,0,"2017 02"
"2017","02","Feb","Wet","Central Delta","malathion",12,0,0,0,0,"2017 02"
"2017","02","Feb","Wet","South Delta","malathion",2,0,0,0,0,"2017 02"
"2017","03","Mar","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2017 03"
"2017","03","Mar","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2017 03"
"2017","03","Mar","Wet","Sacramento River","malathion",4,0,0,0,0,"2017 03"
"2017","03","Mar","Wet","North Delta","malathion",3,0,0,0,0,"2017 03"
"2017","03","Mar","Wet","Central Delta","malathion",14,0,0,0,0,"2017 03"
"2017","03","Mar","Wet","South Delta","malathion",2,0,0,0,0,"2017 03"
"2017","04","Apr","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2017 04"
"2017","04","Apr","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2017 04"
"2017","04","Apr","Wet","Sacramento River","malathion",3,0,0,0,0,"2017 04"
"2017","04","Apr","Wet","North Delta","malathion",5,0,0,0,0,"2017 04"
"2017","04","Apr","Wet","Central Delta","malathion",14,0,0,0,0,"2017 04"
"2017","04","Apr","Wet","South Delta","malathion",2,0,0,0,0,"2017 04"
"2017","05","May","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2017 05"
"2017","05","May","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2017 05"
"2017","05","May","Dry","Sacramento River","malathion",5,0,0,0,0,"2017 05"
"2017","05","May","Dry","North Delta","malathion",5,0,0,0,0,"2017 05"
"2017","05","May","Dry","Central Delta","malathion",12,0,0,0,0,"2017 05"
"2017","05","May","Dry","South Delta","malathion",2,0,0,0,0,"2017 05"
"2017","06","Jun","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2017 06"
"2017","06","Jun","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2017 06"
"2017","06","Jun","Dry","Sacramento River","malathion",5,0,0,0,0,"2017 06"
"2017","06","Jun","Dry","North Delta","malathion",9,0,0,0,0,"2017 06"
"2017","06","Jun","Dry","Central Delta","malathion",12,0,0,0,0,"2017 06"
"2017","06","Jun","Dry","South Delta","malathion",2,0,0,0,0,"2017 06"
"2017","07","Jul","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2017 07"
"2017","07","Jul","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2017 07"
"2017","07","Jul","Dry","Sacramento River","malathion",1,0,NA,0,0,"2017 07"
"2017","07","Jul","Dry","North Delta","malathion",18,0,0,0,0,"2017 07"
"2017","07","Jul","Dry","Central Delta","malathion",6,0,0,0,0,"2017 07"
"2017","07","Jul","Dry","South Delta","malathion",2,0,0,0,0,"2017 07"
"2017","08","Aug","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2017 08"
"2017","08","Aug","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2017 08"
"2017","08","Aug","Dry","Sacramento River","malathion",3,0,0,0,0,"2017 08"
"2017","08","Aug","Dry","North Delta","malathion",14,0,0,0,0,"2017 08"
"2017","08","Aug","Dry","Central Delta","malathion",6,0,0,0,0,"2017 08"
"2017","08","Aug","Dry","South Delta","malathion",2,0,0,0,0,"2017 08"
"2017","09","Sep","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2017 09"
"2017","09","Sep","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2017 09"
"2017","09","Sep","Dry","Sacramento River","malathion",5,0,0,0,0,"2017 09"
"2017","09","Sep","Dry","North Delta","malathion",16,0,0,0,0,"2017 09"
"2017","09","Sep","Dry","Central Delta","malathion",6,0,0,0,0,"2017 09"
"2017","09","Sep","Dry","South Delta","malathion",2,0,0,0,0,"2017 09"
"2017","10","Oct","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2017 10"
"2017","10","Oct","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2017 10"
"2017","10","Oct","Dry","Sacramento River","malathion",7,0.84,2.22243110129426,0,5.88,"2017 10"
"2017","10","Oct","Dry","North Delta","malathion",12,0,0,0,0,"2017 10"
"2017","10","Oct","Dry","Central Delta","malathion",NA,NA,NA,NA,NA,"2017 10"
"2017","10","Oct","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2017 10"
"2017","11","Nov","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2017 11"
"2017","11","Nov","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2017 11"
"2017","11","Nov","Wet","Sacramento River","malathion",4,0,0,0,0,"2017 11"
"2017","11","Nov","Wet","North Delta","malathion",8,0.22125,0.625789501350095,0,1.77,"2017 11"
"2017","11","Nov","Wet","Central Delta","malathion",NA,NA,NA,NA,NA,"2017 11"
"2017","11","Nov","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2017 11"
"2017","12","Dec","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2017 12"
"2017","12","Dec","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2017 12"
"2017","12","Dec","Wet","Sacramento River","malathion",1,0,NA,0,0,"2017 12"
"2017","12","Dec","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2017 12"
"2017","12","Dec","Wet","Central Delta","malathion",NA,NA,NA,NA,NA,"2017 12"
"2017","12","Dec","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2017 12"
"2018","01","Jan","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2018 01"
"2018","01","Jan","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2018 01"
"2018","01","Jan","Wet","Sacramento River","malathion",2,0,0,0,0,"2018 01"
"2018","01","Jan","Wet","North Delta","malathion",2,0,0,0,0,"2018 01"
"2018","01","Jan","Wet","Central Delta","malathion",NA,NA,NA,NA,NA,"2018 01"
"2018","01","Jan","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2018 01"
"2018","02","Feb","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2018 02"
"2018","02","Feb","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2018 02"
"2018","02","Feb","Wet","Sacramento River","malathion",3,0,0,0,0,"2018 02"
"2018","02","Feb","Wet","North Delta","malathion",2,0,0,0,0,"2018 02"
"2018","02","Feb","Wet","Central Delta","malathion",NA,NA,NA,NA,NA,"2018 02"
"2018","02","Feb","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2018 02"
"2018","03","Mar","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2018 03"
"2018","03","Mar","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2018 03"
"2018","03","Mar","Wet","Sacramento River","malathion",3,0,0,0,0,"2018 03"
"2018","03","Mar","Wet","North Delta","malathion",4,0,0,0,0,"2018 03"
"2018","03","Mar","Wet","Central Delta","malathion",2,0,0,0,0,"2018 03"
"2018","03","Mar","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2018 03"
"2018","04","Apr","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2018 04"
"2018","04","Apr","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2018 04"
"2018","04","Apr","Wet","Sacramento River","malathion",1,0,NA,0,0,"2018 04"
"2018","04","Apr","Wet","North Delta","malathion",2,0,0,0,0,"2018 04"
"2018","04","Apr","Wet","Central Delta","malathion",1,0,NA,0,0,"2018 04"
"2018","04","Apr","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2018 04"
"2018","05","May","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2018 05"
"2018","05","May","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2018 05"
"2018","05","May","Dry","Sacramento River","malathion",2,0,0,0,0,"2018 05"
"2018","05","May","Dry","North Delta","malathion",6,0,0,0,0,"2018 05"
"2018","05","May","Dry","Central Delta","malathion",NA,NA,NA,NA,NA,"2018 05"
"2018","05","May","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2018 05"
"2018","06","Jun","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2018 06"
"2018","06","Jun","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2018 06"
"2018","06","Jun","Dry","Sacramento River","malathion",1,0,NA,0,0,"2018 06"
"2018","06","Jun","Dry","North Delta","malathion",NA,NA,NA,NA,NA,"2018 06"
"2018","06","Jun","Dry","Central Delta","malathion",NA,NA,NA,NA,NA,"2018 06"
"2018","06","Jun","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2018 06"
"2018","07","Jul","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2018 07"
"2018","07","Jul","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2018 07"
"2018","07","Jul","Dry","Sacramento River","malathion",5,0,0,0,0,"2018 07"
"2018","07","Jul","Dry","North Delta","malathion",14,0,0,0,0,"2018 07"
"2018","07","Jul","Dry","Central Delta","malathion",NA,NA,NA,NA,NA,"2018 07"
"2018","07","Jul","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2018 07"
"2018","08","Aug","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2018 08"
"2018","08","Aug","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2018 08"
"2018","08","Aug","Dry","Sacramento River","malathion",6,0,0,0,0,"2018 08"
"2018","08","Aug","Dry","North Delta","malathion",18,0,0,0,0,"2018 08"
"2018","08","Aug","Dry","Central Delta","malathion",NA,NA,NA,NA,NA,"2018 08"
"2018","08","Aug","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2018 08"
"2018","09","Sep","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2018 09"
"2018","09","Sep","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2018 09"
"2018","09","Sep","Dry","Sacramento River","malathion",4,0,0,0,0,"2018 09"
"2018","09","Sep","Dry","North Delta","malathion",14,0.00657142857142857,0.024588034255943,0,0.092,"2018 09"
"2018","09","Sep","Dry","Central Delta","malathion",NA,NA,NA,NA,NA,"2018 09"
"2018","09","Sep","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2018 09"
"2018","10","Oct","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2018 10"
"2018","10","Oct","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2018 10"
"2018","10","Oct","Dry","Sacramento River","malathion",5,0,0,0,0,"2018 10"
"2018","10","Oct","Dry","North Delta","malathion",12,0,0,0,0,"2018 10"
"2018","10","Oct","Dry","Central Delta","malathion",NA,NA,NA,NA,NA,"2018 10"
"2018","10","Oct","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2018 10"
"2018","11","Nov","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2018 11"
"2018","11","Nov","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2018 11"
"2018","11","Nov","Wet","Sacramento River","malathion",2,0,0,0,0,"2018 11"
"2018","11","Nov","Wet","North Delta","malathion",2,0,0,0,0,"2018 11"
"2018","11","Nov","Wet","Central Delta","malathion",1,0,NA,0,0,"2018 11"
"2018","11","Nov","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2018 11"
"2018","12","Dec","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2018 12"
"2018","12","Dec","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2018 12"
"2018","12","Dec","Wet","Sacramento River","malathion",6,0,0,0,0,"2018 12"
"2018","12","Dec","Wet","North Delta","malathion",13,0,0,0,0,"2018 12"
"2018","12","Dec","Wet","Central Delta","malathion",3,0,0,0,0,"2018 12"
"2018","12","Dec","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2018 12"
"2019","01","Jan","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2019 01"
"2019","01","Jan","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2019 01"
"2019","01","Jan","Wet","Sacramento River","malathion",NA,NA,NA,NA,NA,"2019 01"
"2019","01","Jan","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2019 01"
"2019","01","Jan","Wet","Central Delta","malathion",NA,NA,NA,NA,NA,"2019 01"
"2019","01","Jan","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2019 01"
"2019","02","Feb","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2019 02"
"2019","02","Feb","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2019 02"
"2019","02","Feb","Wet","Sacramento River","malathion",6,0,0,0,0,"2019 02"
"2019","02","Feb","Wet","North Delta","malathion",15,0,0,0,0,"2019 02"
"2019","02","Feb","Wet","Central Delta","malathion",3,0,0,0,0,"2019 02"
"2019","02","Feb","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2019 02"
"2019","03","Mar","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2019 03"
"2019","03","Mar","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2019 03"
"2019","03","Mar","Wet","Sacramento River","malathion",2,0,0,0,0,"2019 03"
"2019","03","Mar","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2019 03"
"2019","03","Mar","Wet","Central Delta","malathion",1,0,NA,0,0,"2019 03"
"2019","03","Mar","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2019 03"
"2019","04","Apr","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2019 04"
"2019","04","Apr","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2019 04"
"2019","04","Apr","Wet","Sacramento River","malathion",4,0,0,0,0,"2019 04"
"2019","04","Apr","Wet","North Delta","malathion",15,0,0,0,0,"2019 04"
"2019","04","Apr","Wet","Central Delta","malathion",3,0,0,0,0,"2019 04"
"2019","04","Apr","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2019 04"
"2019","05","May","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2019 05"
"2019","05","May","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2019 05"
"2019","05","May","Dry","Sacramento River","malathion",2,0,0,0,0,"2019 05"
"2019","05","May","Dry","North Delta","malathion",3,0,0,0,0,"2019 05"
"2019","05","May","Dry","Central Delta","malathion",NA,NA,NA,NA,NA,"2019 05"
"2019","05","May","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2019 05"
"2019","06","Jun","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2019 06"
"2019","06","Jun","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2019 06"
"2019","06","Jun","Dry","Sacramento River","malathion",6,0,0,0,0,"2019 06"
"2019","06","Jun","Dry","North Delta","malathion",16,0,0,0,0,"2019 06"
"2019","06","Jun","Dry","Central Delta","malathion",3,0,0,0,0,"2019 06"
"2019","06","Jun","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2019 06"
"2019","07","Jul","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2019 07"
"2019","07","Jul","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2019 07"
"2019","07","Jul","Dry","Sacramento River","malathion",7,0,0,0,0,"2019 07"
"2019","07","Jul","Dry","North Delta","malathion",17,0,0,0,0,"2019 07"
"2019","07","Jul","Dry","Central Delta","malathion",3,0,0,0,0,"2019 07"
"2019","07","Jul","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2019 07"
"2019","08","Aug","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2019 08"
"2019","08","Aug","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2019 08"
"2019","08","Aug","Dry","Sacramento River","malathion",5,0,0,0,0,"2019 08"
"2019","08","Aug","Dry","North Delta","malathion",NA,NA,NA,NA,NA,"2019 08"
"2019","08","Aug","Dry","Central Delta","malathion",1,0,NA,0,0,"2019 08"
"2019","08","Aug","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2019 08"
"2019","09","Sep","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2019 09"
"2019","09","Sep","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2019 09"
"2019","09","Sep","Dry","Sacramento River","malathion",5,0,0,0,0,"2019 09"
"2019","09","Sep","Dry","North Delta","malathion",16,0,0,0,0,"2019 09"
"2019","09","Sep","Dry","Central Delta","malathion",3,0,0,0,0,"2019 09"
"2019","09","Sep","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2019 09"
"2019","10","Oct","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2019 10"
"2019","10","Oct","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2019 10"
"2019","10","Oct","Dry","Sacramento River","malathion",3,0,0,0,0,"2019 10"
"2019","10","Oct","Dry","North Delta","malathion",NA,NA,NA,NA,NA,"2019 10"
"2019","10","Oct","Dry","Central Delta","malathion",NA,NA,NA,NA,NA,"2019 10"
"2019","10","Oct","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2019 10"
"2019","11","Nov","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2019 11"
"2019","11","Nov","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2019 11"
"2019","11","Nov","Wet","Sacramento River","malathion",2,0,0,0,0,"2019 11"
"2019","11","Nov","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2019 11"
"2019","11","Nov","Wet","Central Delta","malathion",NA,NA,NA,NA,NA,"2019 11"
"2019","11","Nov","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2019 11"
"2019","12","Dec","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2019 12"
"2019","12","Dec","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2019 12"
"2019","12","Dec","Wet","Sacramento River","malathion",2,0,0,0,0,"2019 12"
"2019","12","Dec","Wet","North Delta","malathion",1,0.0101,NA,0.0101,0.0101,"2019 12"
"2019","12","Dec","Wet","Central Delta","malathion",5,0,0,0,0,"2019 12"
"2019","12","Dec","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2019 12"
